================ Training Loss (Thu Mar 28 22:23:10 2019) ================
================ Training Loss (Thu Mar 28 22:27:16 2019) ================
================ Training Loss (Thu Mar 28 22:36:21 2019) ================
================ Training Loss (Thu Mar 28 22:49:43 2019) ================
(epoch: 10, iters: 300, time: 1.624, data: 0.002) D_A: 0.153 G_A: 0.256 cycle_A: 1.444 idt_A: 0.730 D_B: 0.485 G_B: 0.942 cycle_B: 1.540 idt_B: 0.526 
(epoch: 10, iters: 400, time: 2.191, data: 0.002) D_A: 0.159 G_A: 0.298 cycle_A: 1.224 idt_A: 0.900 D_B: 0.232 G_B: 0.260 cycle_B: 1.726 idt_B: 0.598 
(epoch: 10, iters: 500, time: 1.629, data: 0.001) D_A: 0.049 G_A: 0.650 cycle_A: 1.411 idt_A: 0.561 D_B: 0.181 G_B: 0.359 cycle_B: 1.259 idt_B: 0.657 
(epoch: 10, iters: 600, time: 1.637, data: 0.002) D_A: 0.060 G_A: 0.883 cycle_A: 1.661 idt_A: 0.496 D_B: 0.078 G_B: 0.961 cycle_B: 1.402 idt_B: 0.551 
(epoch: 10, iters: 700, time: 1.632, data: 0.002) D_A: 0.102 G_A: 1.226 cycle_A: 1.241 idt_A: 0.590 D_B: 0.159 G_B: 0.144 cycle_B: 1.208 idt_B: 0.491 
(epoch: 10, iters: 800, time: 2.265, data: 0.002) D_A: 0.195 G_A: 0.323 cycle_A: 1.861 idt_A: 0.771 D_B: 0.247 G_B: 0.260 cycle_B: 1.771 idt_B: 0.678 
(epoch: 11, iters: 100, time: 1.634, data: 0.178) D_A: 0.179 G_A: 0.531 cycle_A: 0.914 idt_A: 0.496 D_B: 0.080 G_B: 0.247 cycle_B: 1.444 idt_B: 0.492 
(epoch: 11, iters: 200, time: 1.635, data: 0.002) D_A: 0.053 G_A: 0.583 cycle_A: 1.382 idt_A: 1.153 D_B: 0.096 G_B: 0.478 cycle_B: 2.116 idt_B: 0.669 
(epoch: 11, iters: 300, time: 1.631, data: 0.002) D_A: 0.142 G_A: 0.388 cycle_A: 1.653 idt_A: 1.083 D_B: 0.128 G_B: 0.339 cycle_B: 2.232 idt_B: 0.772 
(epoch: 11, iters: 400, time: 2.325, data: 0.002) D_A: 0.242 G_A: 0.417 cycle_A: 0.656 idt_A: 0.871 D_B: 0.341 G_B: 0.082 cycle_B: 1.955 idt_B: 0.373 
(epoch: 11, iters: 500, time: 1.632, data: 0.002) D_A: 0.117 G_A: 0.401 cycle_A: 1.077 idt_A: 0.706 D_B: 0.122 G_B: 0.110 cycle_B: 1.594 idt_B: 0.560 
(epoch: 11, iters: 600, time: 1.631, data: 0.002) D_A: 0.124 G_A: 0.745 cycle_A: 2.271 idt_A: 0.729 D_B: 0.064 G_B: 0.605 cycle_B: 1.712 idt_B: 0.694 
(epoch: 11, iters: 700, time: 1.622, data: 0.002) D_A: 0.056 G_A: 1.521 cycle_A: 0.935 idt_A: 1.055 D_B: 0.054 G_B: 0.574 cycle_B: 2.340 idt_B: 0.492 
(epoch: 11, iters: 800, time: 2.274, data: 0.002) D_A: 0.210 G_A: 0.615 cycle_A: 1.892 idt_A: 0.550 D_B: 0.131 G_B: 0.376 cycle_B: 1.417 idt_B: 0.911 
(epoch: 12, iters: 100, time: 1.622, data: 0.205) D_A: 0.062 G_A: 0.549 cycle_A: 1.030 idt_A: 0.519 D_B: 0.152 G_B: 0.787 cycle_B: 1.286 idt_B: 0.469 
(epoch: 12, iters: 200, time: 1.627, data: 0.002) D_A: 0.081 G_A: 0.547 cycle_A: 1.272 idt_A: 0.579 D_B: 0.148 G_B: 0.483 cycle_B: 1.448 idt_B: 0.652 
(epoch: 12, iters: 300, time: 1.634, data: 0.002) D_A: 0.071 G_A: 0.718 cycle_A: 2.305 idt_A: 0.687 D_B: 0.303 G_B: 0.504 cycle_B: 1.474 idt_B: 1.273 
(epoch: 12, iters: 400, time: 2.152, data: 0.003) D_A: 0.084 G_A: 0.284 cycle_A: 2.416 idt_A: 0.483 D_B: 0.080 G_B: 1.125 cycle_B: 1.237 idt_B: 1.035 
(epoch: 12, iters: 500, time: 1.617, data: 0.002) D_A: 0.094 G_A: 0.445 cycle_A: 1.110 idt_A: 0.417 D_B: 0.058 G_B: 0.442 cycle_B: 0.940 idt_B: 0.353 
(epoch: 12, iters: 600, time: 1.625, data: 0.002) D_A: 0.036 G_A: 0.101 cycle_A: 1.418 idt_A: 0.453 D_B: 0.260 G_B: 1.075 cycle_B: 1.218 idt_B: 0.564 
(epoch: 12, iters: 700, time: 1.625, data: 0.002) D_A: 0.178 G_A: 0.556 cycle_A: 1.031 idt_A: 0.708 D_B: 0.070 G_B: 0.557 cycle_B: 1.040 idt_B: 0.471 
(epoch: 12, iters: 800, time: 2.395, data: 0.002) D_A: 0.049 G_A: 0.621 cycle_A: 0.975 idt_A: 0.769 D_B: 0.106 G_B: 0.511 cycle_B: 1.538 idt_B: 0.428 
(epoch: 13, iters: 100, time: 1.624, data: 0.212) D_A: 0.073 G_A: 0.290 cycle_A: 1.637 idt_A: 1.296 D_B: 0.260 G_B: 0.154 cycle_B: 2.346 idt_B: 0.453 
(epoch: 13, iters: 200, time: 1.631, data: 0.002) D_A: 0.173 G_A: 0.702 cycle_A: 0.900 idt_A: 0.995 D_B: 0.072 G_B: 0.803 cycle_B: 1.777 idt_B: 0.341 
(epoch: 13, iters: 300, time: 1.629, data: 0.002) D_A: 0.109 G_A: 0.713 cycle_A: 1.152 idt_A: 0.830 D_B: 0.102 G_B: 0.417 cycle_B: 2.486 idt_B: 0.484 
(epoch: 13, iters: 400, time: 2.337, data: 0.002) D_A: 0.233 G_A: 0.136 cycle_A: 1.046 idt_A: 0.545 D_B: 0.143 G_B: 0.611 cycle_B: 1.209 idt_B: 0.633 
(epoch: 13, iters: 500, time: 1.625, data: 0.002) D_A: 0.156 G_A: 0.236 cycle_A: 1.094 idt_A: 0.801 D_B: 0.369 G_B: 1.228 cycle_B: 0.835 idt_B: 0.509 
(epoch: 13, iters: 600, time: 1.621, data: 0.002) D_A: 0.106 G_A: 0.734 cycle_A: 0.963 idt_A: 0.697 D_B: 0.127 G_B: 0.499 cycle_B: 1.332 idt_B: 0.345 
(epoch: 13, iters: 700, time: 1.629, data: 0.002) D_A: 0.191 G_A: 1.029 cycle_A: 0.929 idt_A: 0.788 D_B: 0.236 G_B: 0.267 cycle_B: 2.068 idt_B: 0.536 
(epoch: 13, iters: 800, time: 4.298, data: 0.002) D_A: 0.169 G_A: 0.598 cycle_A: 0.924 idt_A: 0.488 D_B: 0.076 G_B: 0.672 cycle_B: 1.315 idt_B: 0.403 
(epoch: 14, iters: 100, time: 1.625, data: 0.258) D_A: 0.170 G_A: 0.141 cycle_A: 1.827 idt_A: 0.968 D_B: 0.298 G_B: 0.110 cycle_B: 2.536 idt_B: 0.487 
(epoch: 14, iters: 200, time: 1.627, data: 0.002) D_A: 0.337 G_A: 0.225 cycle_A: 1.200 idt_A: 0.760 D_B: 0.041 G_B: 0.593 cycle_B: 2.035 idt_B: 0.364 
(epoch: 14, iters: 300, time: 1.630, data: 0.002) D_A: 0.077 G_A: 0.928 cycle_A: 2.467 idt_A: 0.462 D_B: 0.149 G_B: 1.187 cycle_B: 1.115 idt_B: 1.346 
(epoch: 14, iters: 400, time: 2.269, data: 0.002) D_A: 0.315 G_A: 0.581 cycle_A: 1.160 idt_A: 0.583 D_B: 0.195 G_B: 0.409 cycle_B: 1.272 idt_B: 0.464 
(epoch: 14, iters: 500, time: 1.624, data: 0.002) D_A: 0.143 G_A: 0.316 cycle_A: 2.260 idt_A: 0.632 D_B: 0.303 G_B: 0.678 cycle_B: 1.606 idt_B: 0.849 
(epoch: 14, iters: 600, time: 1.619, data: 0.002) D_A: 0.044 G_A: 0.445 cycle_A: 0.990 idt_A: 0.680 D_B: 0.077 G_B: 0.756 cycle_B: 1.813 idt_B: 0.401 
(epoch: 14, iters: 700, time: 1.635, data: 0.002) D_A: 0.053 G_A: 0.946 cycle_A: 1.276 idt_A: 0.496 D_B: 0.123 G_B: 0.339 cycle_B: 1.155 idt_B: 0.441 
(epoch: 14, iters: 800, time: 2.195, data: 0.002) D_A: 0.261 G_A: 0.224 cycle_A: 2.025 idt_A: 0.677 D_B: 0.368 G_B: 0.269 cycle_B: 1.674 idt_B: 0.909 
(epoch: 15, iters: 100, time: 1.630, data: 0.265) D_A: 0.069 G_A: 0.203 cycle_A: 1.374 idt_A: 0.885 D_B: 0.334 G_B: 0.462 cycle_B: 2.243 idt_B: 0.608 
(epoch: 15, iters: 200, time: 1.621, data: 0.002) D_A: 0.090 G_A: 0.823 cycle_A: 1.363 idt_A: 0.793 D_B: 0.198 G_B: 0.905 cycle_B: 1.528 idt_B: 0.547 
(epoch: 15, iters: 300, time: 1.626, data: 0.002) D_A: 0.036 G_A: 0.645 cycle_A: 1.497 idt_A: 0.806 D_B: 0.130 G_B: 0.551 cycle_B: 2.286 idt_B: 0.721 
(epoch: 15, iters: 400, time: 2.255, data: 0.002) D_A: 0.208 G_A: 0.522 cycle_A: 1.072 idt_A: 0.577 D_B: 0.628 G_B: 0.093 cycle_B: 1.562 idt_B: 0.414 
(epoch: 15, iters: 500, time: 1.633, data: 0.001) D_A: 0.038 G_A: 1.052 cycle_A: 2.853 idt_A: 0.488 D_B: 0.174 G_B: 1.614 cycle_B: 1.659 idt_B: 1.023 
(epoch: 15, iters: 600, time: 1.628, data: 0.003) D_A: 0.366 G_A: 0.783 cycle_A: 2.505 idt_A: 0.641 D_B: 0.053 G_B: 0.594 cycle_B: 1.363 idt_B: 0.858 
(epoch: 15, iters: 700, time: 1.625, data: 0.002) D_A: 0.069 G_A: 0.942 cycle_A: 1.048 idt_A: 0.608 D_B: 0.141 G_B: 0.815 cycle_B: 1.342 idt_B: 0.476 
(epoch: 15, iters: 800, time: 2.229, data: 0.002) D_A: 0.114 G_A: 1.547 cycle_A: 1.178 idt_A: 0.342 D_B: 0.170 G_B: 0.684 cycle_B: 1.350 idt_B: 0.443 
(epoch: 16, iters: 100, time: 1.616, data: 0.176) D_A: 0.029 G_A: 0.851 cycle_A: 1.325 idt_A: 0.969 D_B: 0.076 G_B: 0.468 cycle_B: 2.107 idt_B: 0.583 
(epoch: 16, iters: 200, time: 1.622, data: 0.002) D_A: 0.105 G_A: 0.639 cycle_A: 1.293 idt_A: 0.636 D_B: 0.128 G_B: 0.391 cycle_B: 1.254 idt_B: 0.506 
(epoch: 16, iters: 300, time: 1.629, data: 0.002) D_A: 0.137 G_A: 0.746 cycle_A: 1.291 idt_A: 0.445 D_B: 0.061 G_B: 0.180 cycle_B: 0.949 idt_B: 0.660 
(epoch: 16, iters: 400, time: 2.305, data: 0.003) D_A: 0.089 G_A: 0.029 cycle_A: 1.002 idt_A: 0.344 D_B: 0.086 G_B: 1.496 cycle_B: 1.343 idt_B: 0.398 
(epoch: 16, iters: 500, time: 1.629, data: 0.002) D_A: 0.032 G_A: 0.799 cycle_A: 1.695 idt_A: 0.530 D_B: 0.320 G_B: 0.245 cycle_B: 1.295 idt_B: 0.755 
(epoch: 16, iters: 600, time: 1.623, data: 0.002) D_A: 0.169 G_A: 0.266 cycle_A: 1.072 idt_A: 0.785 D_B: 0.177 G_B: 0.447 cycle_B: 1.623 idt_B: 0.486 
(epoch: 16, iters: 700, time: 1.621, data: 0.002) D_A: 0.234 G_A: 0.251 cycle_A: 1.427 idt_A: 0.760 D_B: 0.085 G_B: 0.303 cycle_B: 1.574 idt_B: 0.423 
(epoch: 16, iters: 800, time: 2.338, data: 0.002) D_A: 0.209 G_A: 0.597 cycle_A: 0.875 idt_A: 0.512 D_B: 0.081 G_B: 0.381 cycle_B: 1.142 idt_B: 0.429 
